attributionURL,count,employmentStatus,jobTitle,jobTitleId,max,mean,min,obscureType,payPeriod,perOccEmployerDefaultCountryBasePayCount,perOccUnfilteredThisCountryBasePayCount,id,company_name,company_longName,companyLogo,totalJobTitlesCount,totalSalariesCount
"https://www.glassdoor.com/Salary/Workday-Associate-Software-Engineer-Salaries-E197851_D_KO8,35.htm",1.0,REGULAR,Associate Software Engineer,2841.0,39741.92,38159.03,36576.14,FUZZED,ANNUAL,28.0,29.0,197851,Workday,"Workday, Inc.",https://media.glassdoor.com/sqll/197851/workday-squarelogo-1485303092465.png,2,2
"https://www.glassdoor.com/Salary/Workday-Associate-Software-Applications-Engineer-Salaries-E197851_D_KO8,48.htm",1.0,REGULAR,Associate Software Applications Engineer,162511.0,39886.7,38341.43,36796.16,FUZZED,ANNUAL,3.0,1.0,197851,Workday,"Workday, Inc.",https://media.glassdoor.com/sqll/197851/workday-squarelogo-1485303092465.png,2,2
"https://www.glassdoor.com/Salary/Mastercard-Associate-Software-Engineer-Salaries-E3677_D_KO11,38.htm",1.0,REGULAR,Associate Software Engineer,2841.0,36522.85,34993.88,33464.9,FUZZED,ANNUAL,19.0,29.0,3677,Mastercard,Mastercard Incorporated,https://media.glassdoor.com/sqll/3677/mastercard-squarelogo-1468516067022.png,1,1
"https://www.glassdoor.com/Salary/Go-Power-Corporate-Sales-Executive-Salaries-E1456267_D_KO9,34.htm",1.0,REGULAR,Corporate Sales Executive,151920.0,26176.5,25088.75,24001.0,FUZZED,ANNUAL,1.0,1.0,1456267,Go Power,Go Power,,1,1
"https://www.glassdoor.com/Salary/Abbott-Vascular-Assembler-Salaries-E195772_D_KO16,25.htm",1.0,REGULAR,Assembler,24743.0,31159.51,30148.22,29136.93,FUZZED,ANNUAL,5.0,3.0,195772,Abbott Vascular,"Abbott Cardiovascular Systems, Inc",https://media.glassdoor.com/sqll/195772/abbott-vascular-squarelogo-1387308519164.png,2,2
"https://www.glassdoor.com/Salary/Abbott-Vascular-Production-Assembler-Salaries-E195772_D_KO16,36.htm",1.0,REGULAR,Production Assembler,247738.0,29622.13,28345.32,27068.51,FUZZED,ANNUAL,0.0,1.0,195772,Abbott Vascular,"Abbott Cardiovascular Systems, Inc",https://media.glassdoor.com/sqll/195772/abbott-vascular-squarelogo-1387308519164.png,2,2
"https://www.glassdoor.com/Salary/Siemens-Assembler-Salaries-E3510_D_KO8,17.htm",1.0,REGULAR,Assembler,24743.0,28021.72,27116.09,26210.46,FUZZED,ANNUAL,1.0,3.0,3510,Siemens,Siemens AG,https://media.glassdoor.com/sqll/3510/siemens-squarelogo-1494255983143.png,1,1
"https://www.glassdoor.com/Salary/Intel-Corporation-Assembler-Salaries-E1519_D_KO18,27.htm",1.0,CONTRACT,Assembler,24743.0,26717.74,25764.41,24811.07,FUZZED,ANNUAL,0.0,3.0,1519,Intel Corporation,Intel Corporation,https://media.glassdoor.com/sqll/1519/intel-corporation-squarelogo-1515609455196.png,1,1
"https://www.glassdoor.com/Hourly-Pay/NetApp-Assembly-Line-Hourly-Pay-E5406_D_KO7,20.htm",1.0,REGULAR,Assembly Line,24760.0,12.38,11.98,11.57,FUZZED,HOURLY,0.0,1.0,5406,NetApp,"NetApp, Inc.",https://media.glassdoor.com/sqll/5406/netapp-squarelogo-1445980731902.png,1,1
"https://www.glassdoor.com/Hourly-Pay/ABEC-Mechanical-Assembler-Hourly-Pay-E808894_D_KO5,25.htm",1.0,REGULAR,Mechanical Assembler,58404.0,13.48,13.04,12.59,FUZZED,HOURLY,1.0,1.0,808894,ABEC,ABEC Inc.,https://media.glassdoor.com/sqll/808894/abec-squarelogo-1448371457285.png,1,1
"https://www.glassdoor.com/Hourly-Pay/Medtronic-Product-Assembler-Hourly-Pay-E436_D_KO10,27.htm",1.0,CONTRACT,Product Assembler,137019.0,15.49,14.97,14.44,FUZZED,HOURLY,1.0,1.0,436,Medtronic,"Medtronic, Inc.",https://media.glassdoor.com/sqll/436/medtronic-squarelogo-1445455871319.png,2,2
"https://www.glassdoor.com/Salary/Medtronic-Associate-Assembler-Salaries-E436_D_KO10,29.htm",1.0,REGULAR,Associate Assembler,478498.0,33272.64,32156.32,31040.0,FUZZED,ANNUAL,0.0,1.0,436,Medtronic,"Medtronic, Inc.",https://media.glassdoor.com/sqll/436/medtronic-squarelogo-1445455871319.png,2,2
"https://www.glassdoor.com/Hourly-Pay/TENTE-Assembly-Operative-Hourly-Pay-E659915_D_KO6,24.htm",1.0,REGULAR,Assembly Operative,485826.0,10.98,10.56,10.13,FUZZED,HOURLY,1.0,1.0,659915,TENTE,TENTE Worldwide,,1,1
"https://www.glassdoor.com/Salary/Freshways-Food-Assembly-Production-Manager-Salaries-E1043949_D_KO15,42.htm",1.0,REGULAR,Assembly Production Manager,1153682.0,47323.76,45400.45,43477.13,FUZZED,ANNUAL,1.0,1.0,1043949,Freshways Food,Freshways Food,https://media.glassdoor.com/sqll/1043949/freshways-food-squarelogo-1440749404544.png,1,1
https://www.glassdoor.com/Monthly-Pay/Analog-Devices-Assembly-Co-op-Monthly-Pay-E49_DAO.htm?filter.jobTitleExact=Assembly+Co-op,1.0,INTERN,Assembly Co-op,436894.0,1442.34,1398.28,1354.21,FUZZED,MONTHLY,0.0,1.0,49,Analog Devices,"Analog Devices, Inc.",https://media.glassdoor.com/sqll/49/analog-devices-squarelogo.png,1,1
"https://www.glassdoor.com/Hourly-Pay/Vistamed-General-Assembly-Hourly-Pay-E1346962_D_KO9,25.htm",1.0,REGULAR,General Assembly,879423.0,9.29,8.98,8.66,FUZZED,HOURLY,1.0,1.0,1346962,Vistamed,Vistamed Ltd,https://media.glassdoor.com/sqll/1346962/vistamed-squarelogo-1472481569039.png,1,1
https://www.glassdoor.com/Salary/Microsoft-Senior-Software-Development-Engineer-In-Test-SDET-Salaries-E1651_DAO.htm?filter.jobTitleExact=Senior+Software+Development+Engineer+In+Test+%28SDET%29,1.0,REGULAR,Senior Software Development Engineer In Test (SDET),17944.0,53357.42,51513.93,49670.43,FUZZED,ANNUAL,178.0,1.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,1,1
"https://www.glassdoor.com/Salary/Dell-Senior-Software-Developer-Engineer-In-Test-Salaries-E1327_D_KO5,47.htm",1.0,REGULAR,Senior Software Developer Engineer In Test,1486891.0,70249.95,67856.4,65462.85,FUZZED,ANNUAL,0.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,1,1
"https://www.glassdoor.com/Salary/Google-Support-Specialist-Salaries-E9079_D_KO7,25.htm",2.0,REGULAR,Support Specialist,64666.0,37659.4,36129.86,34600.32,FUZZED,ANNUAL,5.0,3.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,3,5
"https://www.glassdoor.com/Salary/Google-Technical-Support-Specialist-Salaries-E9079_D_KO7,35.htm",2.0,REGULAR,Technical Support Specialist,58525.0,41307.2,32149.6,22992.0,FUZZED,ANNUAL,10.0,50.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,3,5
"https://www.glassdoor.com/Monthly-Pay/Google-Product-Support-Specialist-Monthly-Pay-E9079_D_KO7,33.htm",1.0,REGULAR,Product Support Specialist,36950.0,2404.53,2302.35,2200.16,FUZZED,MONTHLY,1.0,4.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,3,5
"https://www.glassdoor.com/Salary/eBay-Support-Specialist-Salaries-E7853_D_KO5,23.htm",1.0,REGULAR,Support Specialist,64666.0,31112.1,30016.72,28921.33,FUZZED,ANNUAL,0.0,3.0,7853,eBay,eBay,https://media.glassdoor.com/sqll/7853/ebay-squarelogo-1496964024857.png,3,3
"https://www.glassdoor.com/Salary/eBay-Customer-Support-Specialist-II-Salaries-E7853_D_KO5,35.htm",1.0,REGULAR,Customer Support Specialist II,46307.0,28172.88,26974.62,25776.36,FUZZED,ANNUAL,0.0,1.0,7853,eBay,eBay,https://media.glassdoor.com/sqll/7853/ebay-squarelogo-1496964024857.png,3,3
"https://www.glassdoor.com/Salary/eBay-Operational-Support-Specialist-Salaries-E7853_D_KO5,35.htm",1.0,REGULAR,Operational Support Specialist,396957.0,34922.1,33550.24,32178.37,FUZZED,ANNUAL,0.0,1.0,7853,eBay,eBay,https://media.glassdoor.com/sqll/7853/ebay-squarelogo-1496964024857.png,3,3
"https://www.glassdoor.com/Salary/Voxpro-Communications-Technical-Support-Specialist-Salaries-E597988_D_KO22,50.htm",31.0,REGULAR,Technical Support Specialist,58525.0,26000.0,23883.81,21000.0,FULL_DISPLAY,ANNUAL,31.0,50.0,597988,Voxpro Communications,Voxpro Communications,https://media.glassdoor.com/sqll/597988/voxpro-communications-squarelogo-1435236122567.png,7,38
"https://www.glassdoor.com/Salary/Voxpro-Communications-Mulitilingual-Support-Specialist-Salaries-E597988_D_KO22,54.htm",2.0,REGULAR,Mulitilingual Support Specialist,541521.0,26938.85,25356.37,23773.89,FUZZED,ANNUAL,2.0,3.0,597988,Voxpro Communications,Voxpro Communications,https://media.glassdoor.com/sqll/597988/voxpro-communications-squarelogo-1435236122567.png,7,38
"https://www.glassdoor.com/Salary/Voxpro-Communications-Google-Applications-Support-Specialist-Salaries-E597988_D_KO22,60.htm",1.0,REGULAR,Google Applications Support Specialist,1025092.0,21300.32,20451.21,19602.1,FUZZED,ANNUAL,1.0,1.0,597988,Voxpro Communications,Voxpro Communications,https://media.glassdoor.com/sqll/597988/voxpro-communications-squarelogo-1435236122567.png,7,38
"https://www.glassdoor.com/Salary/Indeed-Client-Support-Specialist-Salaries-E100561_D_KO7,32.htm",7.0,REGULAR,Client Support Specialist,6340.0,37000.0,32319.71,27054.0,FULL_DISPLAY,ANNUAL,23.0,9.0,100561,Indeed,"Indeed, Inc.",https://media.glassdoor.com/sqll/100561/indeed-squarelogo.png,1,7
"https://www.glassdoor.com/Salary/Riot-Games-Player-Support-Specialist-Salaries-E247538_D_KO11,36.htm",6.0,REGULAR,Player Support Specialist,255441.0,31217.31,29848.14,28196.28,FULL_DISPLAY,ANNUAL,0.0,6.0,247538,Riot Games,Riot Games,https://media.glassdoor.com/sqll/247538/riot-games-squarelogo-1510185273603.png,1,6
"https://www.glassdoor.com/Salary/PayPal-Business-Support-Specialist-Salaries-E9848_D_KO7,34.htm",5.0,REGULAR,Business Support Specialist,62641.0,34400.0,30291.2,27000.0,FULL_DISPLAY,ANNUAL,5.0,7.0,9848,PayPal,"PayPal, Inc.",https://media.glassdoor.com/sqll/9848/paypal-squarelogo-1440712027841.png,1,5
"https://www.glassdoor.com/Salary/CoreHR-Applications-Support-Specialist-Salaries-E962410_D_KO7,38.htm",4.0,REGULAR,Applications Support Specialist,65452.0,49000.0,36250.0,30000.0,FULL_DISPLAY,ANNUAL,4.0,5.0,962410,CoreHR,CoreHR,https://media.glassdoor.com/sqll/962410/corehr-squarelogo-1469013854182.png,1,4
"https://www.glassdoor.com/Salary/LinkedIn-Enterprise-Support-Specialist-Salaries-E34865_D_KO9,38.htm",3.0,REGULAR,Enterprise Support Specialist,49390.0,38500.0,35211.33,33066.0,FULL_DISPLAY,ANNUAL,5.0,3.0,34865,LinkedIn,LinkedIn Corporation,https://media.glassdoor.com/sqll/34865/linkedin-squarelogo-1462308283451.png,3,6
"https://www.glassdoor.com/Salary/LinkedIn-Senior-Support-Specialist-Salaries-E34865_D_KO9,34.htm",2.0,REGULAR,Senior Support Specialist,10730.0,40246.44,36979.57,33712.7,FUZZED,ANNUAL,0.0,3.0,34865,LinkedIn,LinkedIn Corporation,https://media.glassdoor.com/sqll/34865/linkedin-squarelogo-1462308283451.png,3,6
"https://www.glassdoor.com/Salary/LinkedIn-Consumer-Support-Specialist-Salaries-E34865_D_KO9,36.htm",1.0,REGULAR,Consumer Support Specialist,51723.0,32649.12,31402.98,30156.84,FUZZED,ANNUAL,0.0,1.0,34865,LinkedIn,LinkedIn Corporation,https://media.glassdoor.com/sqll/34865/linkedin-squarelogo-1462308283451.png,3,6
"https://www.glassdoor.com/Salary/Allied-Irish-Banks-Corporate-Banking-Associate-Salaries-E10478_D_KO19,46.htm",1.0,REGULAR,Corporate Banking Associate,45215.0,28592.3,27421.07,26249.85,FUZZED,ANNUAL,1.0,1.0,10478,Allied Irish Banks,"Allied Irish Banks, p.l.c.",https://media.glassdoor.com/sqll/10478/allied-irish-banks-squarelogo-1499709651636.png,1,1
"https://www.glassdoor.com/Salary/Society-of-Chartered-Surveyors-Ireland-Marketing-and-Communications-Executive-Salaries-E1257276_D_KO39,77.htm",1.0,REGULAR,Marketing and Communications Executive,737280.0,36395.1,34934.9,33474.7,FUZZED,ANNUAL,1.0,1.0,1257276,Society of Chartered Surveyors Ireland,Society of Chartered Surveyors Ireland,,1,1
https://www.glassdoor.com/Salary/Phorest-Salon-Software-Social-Media-and-Content-Marketing-Executive-Salaries-E1098652_DAO.htm?filter.jobTitleExact=Social+Media+%26+Content+Marketing+Executive,1.0,REGULAR,Social Media & Content Marketing Executive,1415303.0,25757.5,25000.0,24242.5,FUZZED,ANNUAL,1.0,1.0,1098652,Phorest Salon Software,Phorest Salon Software,https://media.glassdoor.com/sqll/1098652/phorest-salon-software-squarelogo-1459256493351.png,1,1
"https://www.glassdoor.com/Salary/Google-Recruitment-Specialist-Salaries-E9079_D_KO7,29.htm",1.0,REGULAR,Recruitment Specialist,32732.0,48923.53,47378.7,45833.86,FUZZED,ANNUAL,1.0,5.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,2,2
"https://www.glassdoor.com/Salary/Google-Recruitment-Specialist-Salaries-E9079_D_KO7,29.htm",1.0,CONTRACT,Recruitment Specialist,32732.0,47128.07,45163.95,43199.83,FUZZED,ANNUAL,1.0,5.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,2,2
"https://www.glassdoor.com/Salary/Groupon-Recruitment-Specialist-Salaries-E301291_D_KO8,30.htm",1.0,REGULAR,Recruitment Specialist,32732.0,56883.2,55088.0,53292.8,FUZZED,ANNUAL,0.0,5.0,301291,Groupon,"Groupon, Inc.",https://media.glassdoor.com/sqll/301291/groupon-squarelogo-1452288401060.png,1,1
"https://www.glassdoor.com/Salary/CPL-Integrated-Services-Recruitment-Specialist-Salaries-E756171_D_KO24,46.htm",1.0,REGULAR,Recruitment Specialist,32732.0,28233.36,26970.84,25708.32,FUZZED,ANNUAL,1.0,5.0,756171,CPL Integrated Services,CPL Integrated Services,https://media.glassdoor.com/sqll/756171/cpl-integrated-services-squarelogo-1431682290302.png,1,1
"https://www.glassdoor.com/Salary/Contract-Pharmaceuticals-Recruitment-Specialist-Salaries-E438802_D_KO25,47.htm",1.0,REGULAR,Recruitment Specialist,32732.0,28276.84,27063.11,25849.38,FUZZED,ANNUAL,1.0,5.0,438802,Contract Pharmaceuticals,Contract Pharmaceuticals Limited,https://media.glassdoor.com/sqll/438802/cpl-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Pfizer-Ireland-QC-Manager-Salaries-E39240_D_KO15,25.htm",1.0,REGULAR,QC Manager,37684.0,66111.92,63538.41,60964.89,FUZZED,ANNUAL,1.0,1.0,39240,Pfizer Ireland,Pfizer Ireland Pharmaceuticals,https://media.glassdoor.com/sqll/39240/pfizer-ireland-squarelogo-1424436037497.png,1,1
"https://www.glassdoor.com/Salary/Allianz-Care-Medical-Advisor-Salaries-E38867_D_KO13,28.htm",1.0,REGULAR,Medical Advisor,57909.0,39457.59,37745.91,36034.23,FUZZED,ANNUAL,1.0,1.0,38867,Allianz Care,Allianz Care,https://media.glassdoor.com/sqll/38867/allianz-care-squarelogo-1533307332400.png,1,1
"https://www.glassdoor.com/Salary/Johnson-and-Johnson-SAP-ABAP-Developer-Salaries-E364_D_KO20,38.htm",1.0,REGULAR,SAP ABAP Developer,93964.0,79520.32,76331.36,73142.4,FUZZED,ANNUAL,0.0,1.0,364,Johnson & Johnson,Johnson & Johnson,https://media.glassdoor.com/sqll/364/johnson-and-johnson-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Travelport-Senior-Android-Developer-Salaries-E41925_D_KO11,35.htm",2.0,REGULAR,Senior Android Developer,284862.0,61928.4,59540.4,57152.4,FUZZED,ANNUAL,0.0,2.0,41925,Travelport,Travelport Limited,https://media.glassdoor.com/sqll/41925/travelport-squarelogo-1438249878533.png,1,2
"https://www.glassdoor.com/Salary/ezetop-Android-Senior-Developer-Salaries-E470093_D_KO7,31.htm",1.0,REGULAR,Android Senior Developer,679825.0,62625.8,60168.1,57710.39,FUZZED,ANNUAL,1.0,1.0,470093,ezetop,ezetop Ltd.,https://media.glassdoor.com/sqll/470093/ezetop-squarelogo-1446201907433.png,1,1
"https://www.glassdoor.com/Salary/eBay-Senior-Business-Systems-Analyst-Salaries-E7853_D_KO5,36.htm",1.0,REGULAR,Senior Business Systems Analyst,44740.0,65444.7,63469.02,61493.35,FUZZED,ANNUAL,8.0,3.0,7853,eBay,eBay,https://media.glassdoor.com/sqll/7853/ebay-squarelogo-1496964024857.png,1,1
"https://www.glassdoor.com/Salary/Xilinx-Senior-Business-Systems-Analyst-Salaries-E2063_D_KO7,38.htm",1.0,REGULAR,Senior Business Systems Analyst,44740.0,62114.19,59912.03,57709.86,FUZZED,ANNUAL,4.0,3.0,2063,Xilinx,"Xilinx, Inc.",https://media.glassdoor.com/sqll/2063/xilinx-squarelogo-1523657240768.png,1,1
"https://www.glassdoor.com/Salary/Allied-Irish-Bank-GB-Senior-Business-Systems-Analyst-Salaries-E13486_D_KO21,52.htm",1.0,REGULAR,Senior Business Systems Analyst,44740.0,51542.5,49706.0,47869.5,FUZZED,ANNUAL,1.0,3.0,13486,Allied Irish Bank (GB),AIB Group (UK) p.l.c.,https://media.glassdoor.com/sqll/13486/allied-irish-bank-gb-squarelogo-1393477610169.png,1,1
"https://www.glassdoor.com/Salary/Dell-Software-Systems-Senior-Engineer-Salaries-E1327_D_KO5,37.htm",1.0,REGULAR,Software Systems Senior Engineer,594195.0,71028.72,68358.7,65688.68,FUZZED,ANNUAL,2.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,1,1
"https://www.glassdoor.com/Salary/Fujitsu-Senior-Software-Systems-Test-Engineer-Salaries-E3524_D_KO8,45.htm",1.0,REGULAR,Senior Software Systems Test Engineer,232890.0,60832.14,58489.23,56146.32,FUZZED,ANNUAL,0.0,1.0,3524,Fujitsu,Fujitsu Limited,https://media.glassdoor.com/sqll/3524/fujitsu-squarelogo.png,1,1
"https://www.glassdoor.com/Hourly-Pay/Murnane-and-O-Shea-Joiner-Hourly-Pay-E1044074_D_KO19,25.htm",1.0,REGULAR,Joiner,3301.0,16.06,15.4,14.74,FUZZED,HOURLY,1.0,1.0,1044074,Murnane & O'Shea,Murnane & O'Shea,https://media.glassdoor.com/sqll/1044074/murnane-and-o-shea-squarelogo-1440744661680.png,1,1
"https://www.glassdoor.com/Salary/ZeniMax-Online-Content-Editor-Salaries-E814943_D_KO15,29.htm",1.0,REGULAR,Content Editor,51937.0,28151.31,27114.6,26077.89,FUZZED,ANNUAL,0.0,1.0,814943,ZeniMax Online,ZeniMax Online Studios,https://media.glassdoor.com/sqll/814943/zenimax-online-squarelogo-1423740331199.png,1,1
"https://www.glassdoor.com/Salary/Vittalia-Internet-Web-Content-Editor-Salaries-E897659_D_KO18,36.htm",1.0,REGULAR,Web Content Editor,7930.0,18548.64,17936.64,17324.64,FUZZED,ANNUAL,1.0,1.0,897659,Vittalia Internet,Vittalia Internet,,1,1
"https://www.glassdoor.com/Hourly-Pay/Camelot-Global-Software-Tester-and-Content-Editor-Hourly-Pay-E1051370_D_KO15,49.htm",1.0,CONTRACT,Software Tester and Content Editor,3119396.0,20.68,19.85,19.01,FUZZED,HOURLY,0.0,1.0,1051370,Camelot Global,Camelot Global Services Limited,https://media.glassdoor.com/sqll/1051370/camelot-global-services-squarelogo-1471270590592.png,1,1
"https://www.glassdoor.com/Salary/Kerry-Commercial-Accountant-Salaries-E10487_D_KO6,27.htm",2.0,REGULAR,Commercial Accountant,120267.0,67748.2,55518.2,43288.2,FUZZED,ANNUAL,1.0,2.0,10487,Kerry,Kerry Group plc,https://media.glassdoor.com/sqll/10487/kerry-squarelogo-1518708824534.png,1,2
"https://www.glassdoor.com/Salary/ICON-CDMS-Programming-Lead-Salaries-E8344_D_KO5,26.htm",1.0,REGULAR,CDMS Programming Lead,716735.0,34118.82,32847.44,31576.05,FUZZED,ANNUAL,0.0,1.0,8344,ICON,ICON plc,https://media.glassdoor.com/sqll/8344/icon-squarelogo-1465321258588.png,1,1
"https://www.glassdoor.com/Salary/Colgate-Palmolive-SAP-Business-Analyst-Salaries-E162_D_KO18,38.htm",1.0,REGULAR,SAP Business Analyst,44101.0,70785.26,68005.49,65225.71,FUZZED,ANNUAL,2.0,1.0,162,Colgate-Palmolive,Colgate-Palmolive Company,https://media.glassdoor.com/sqll/162/colgate-palmolive-squarelogo-1515101473655.png,1,1
https://www.glassdoor.com/Salary/Daybreak-Information-Technologies-Financial-Business-Analyst-SAP-Salaries-E1070665_DAO.htm?filter.jobTitleExact=Financial%2FBusiness+Analyst+%28SAP%29,1.0,REGULAR,Financial/Business Analyst (SAP),84587.0,57285.74,55247.77,53209.81,FUZZED,ANNUAL,1.0,1.0,1070665,Daybreak Information Technologies,Daybreak Information Technologies,,1,1
"https://www.glassdoor.com/Salary/Glanbia-plc-Senior-SAP-Business-Analyst-Salaries-E11972_D_KO12,39.htm",1.0,REGULAR,Senior SAP Business Analyst,35124.0,67499.9,64675.0,61850.1,FUZZED,ANNUAL,1.0,1.0,11972,Glanbia plc,Glanbia plc,https://media.glassdoor.com/sqll/11972/glanbia-plc-squarelogo-1476789325351.png,1,1
"https://www.glassdoor.com/Monthly-Pay/CULTURETRANSLATE-Game-Tester-Monthly-Pay-E672296_D_KO17,28.htm",1.0,REGULAR,Game Tester,27731.0,1563.14,1510.29,1457.43,FUZZED,MONTHLY,3.0,4.0,672296,CULTURETRANSLATE,CULTURETRANSLATE GmbH,https://media.glassdoor.com/sqll/672296/culturetranslate-squarelogo-1429607437254.png,4,4
"https://www.glassdoor.com/Salary/CULTURETRANSLATE-Game-Tester-Salaries-E672296_D_KO17,28.htm",1.0,REGULAR,Game Tester,27731.0,27477.76,26269.18,25060.61,FUZZED,ANNUAL,3.0,4.0,672296,CULTURETRANSLATE,CULTURETRANSLATE GmbH,https://media.glassdoor.com/sqll/672296/culturetranslate-squarelogo-1429607437254.png,4,4
"https://www.glassdoor.com/Salary/CULTURETRANSLATE-Game-Tester-Salaries-E672296_D_KO17,28.htm",1.0,CONTRACT,Game Tester,27731.0,28073.25,26957.75,25842.24,FUZZED,ANNUAL,3.0,4.0,672296,CULTURETRANSLATE,CULTURETRANSLATE GmbH,https://media.glassdoor.com/sqll/672296/culturetranslate-squarelogo-1429607437254.png,4,4
"https://www.glassdoor.com/Hourly-Pay/Keywords-Studios-Game-Tester-Hourly-Pay-E463070_D_KO17,28.htm",1.0,CONTRACT,Game Tester,27731.0,11.4,10.95,10.5,FUZZED,HOURLY,1.0,4.0,463070,Keywords Studios,Keywords International Ltd.,https://media.glassdoor.com/sqll/463070/keywords-studios-squarelogo-1509699030987.png,2,2
"https://www.glassdoor.com/Hourly-Pay/Keywords-Studios-Localized-Game-Tester-Hourly-Pay-E463070_D_KO17,38.htm",1.0,CONTRACT,Localized Game Tester,553920.0,10.14,9.78,9.42,FUZZED,HOURLY,1.0,1.0,463070,Keywords Studios,Keywords International Ltd.,https://media.glassdoor.com/sqll/463070/keywords-studios-squarelogo-1509699030987.png,2,2
"https://www.glassdoor.com/Salary/AECOM-Graduate-Quantity-Surveyor-Salaries-E5632_D_KO6,32.htm",1.0,REGULAR,Graduate Quantity Surveyor,231832.0,20876.07,20042.71,19209.34,FUZZED,ANNUAL,0.0,1.0,5632,AECOM,AECOM Technology Corporation,https://media.glassdoor.com/sqll/5632/aecom-squarelogo-1445888767096.png,1,1
"https://www.glassdoor.com/Salary/PM-Group-Graduate-Mechanical-Engineer-Salaries-E775137_D_KO9,37.htm",1.0,REGULAR,Graduate Mechanical Engineer,21644.0,32075.7,30768.28,29460.85,FUZZED,ANNUAL,1.0,2.0,775137,PM Group,PM Group Global,https://media.glassdoor.com/sqll/775137/pm-group-squarelogo-1426677514003.png,1,1
"https://www.glassdoor.com/Salary/Jones-Engineering-Group-Graduate-Mechanical-Engineer-Salaries-E971710_D_KO24,52.htm",1.0,REGULAR,Graduate Mechanical Engineer,21644.0,26066.75,25137.75,24208.75,FUZZED,ANNUAL,1.0,2.0,971710,Jones Engineering Group,Jones Engineering Group,,1,1
"https://www.glassdoor.com/Salary/State-Street-Fund-Administrative-Associate-I-Salaries-E1911_D_KO13,44.htm",1.0,REGULAR,Fund Administrative Associate I,652353.0,25038.24,24081.84,23125.44,FUZZED,ANNUAL,1.0,1.0,1911,State Street,State Street Corporation,https://media.glassdoor.com/sqll/1911/state-street-squarelogo-1436302077712.png,1,1
"https://www.glassdoor.com/Salary/Blizzard-Entertainment-Associate-Linux-Systems-Administrator-Salaries-E24858_D_KO23,60.htm",1.0,REGULAR,Associate Linux Systems Administrator,1517245.0,36464.75,35143.33,33821.9,FUZZED,ANNUAL,0.0,1.0,24858,Blizzard Entertainment,"Blizzard Entertainment, Inc.",https://media.glassdoor.com/sqll/24858/blizzard-entertainment-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/Google-Recruiting-Coordinator-Salaries-E9079_D_KO7,29.htm",2.0,CONTRACT,Recruiting Coordinator,32701.0,35223.32,33862.13,32500.94,FUZZED,ANNUAL,35.0,9.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,2,3
"https://www.glassdoor.com/Salary/Google-Recruiting-Coordinator-Salaries-E9079_D_KO7,29.htm",1.0,REGULAR,Recruiting Coordinator,32701.0,41367.6,40032.6,38697.6,FUZZED,ANNUAL,35.0,9.0,9079,Google,Google Inc.,https://media.glassdoor.com/sqll/9079/google-squarelogo-1441130773284.png,2,3
"https://www.glassdoor.com/Salary/Intercom-Recruiting-Coordinator-Salaries-E1035935_D_KO9,31.htm",2.0,REGULAR,Recruiting Coordinator,32701.0,29016.96,27996.5,26976.04,FUZZED,ANNUAL,2.0,9.0,1035935,Intercom,Intercom,https://media.glassdoor.com/sqll/1035935/intercom-squarelogo-1450375798394.png,1,2
"https://www.glassdoor.com/Salary/LinkedIn-Recruiting-Coordinator-Salaries-E34865_D_KO9,31.htm",1.0,REGULAR,Recruiting Coordinator,32701.0,32970.88,31725.28,30479.68,FUZZED,ANNUAL,15.0,9.0,34865,LinkedIn,LinkedIn Corporation,https://media.glassdoor.com/sqll/34865/linkedin-squarelogo-1462308283451.png,1,1
"https://www.glassdoor.com/Salary/Alexander-Mann-Solutions-Recruiting-Coordinator-Salaries-E296892_D_KO25,47.htm",1.0,CONTRACT,Recruiting Coordinator,32701.0,28980.84,28015.54,27050.24,FUZZED,ANNUAL,6.0,9.0,296892,Alexander Mann Solutions,Alexander Mann Solutions,https://media.glassdoor.com/sqll/296892/alexander-mann-solutions-squarelogo-1438015972547.png,2,2
